2022-12-27 15:32:29.6758 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2022-12-27 17:20:04.5445 | DEBUG | Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [Values] (
    [Id] uniqueidentifier NOT NULL,
    [FileName] nvarchar(450) NOT NULL,
    [Date] datetime2 NOT NULL,
    [CompletionTime] int NOT NULL,
    [Indicator] float NOT NULL,
    CONSTRAINT [PK_Values] PRIMARY KEY ([Id])
);
2022-12-27 17:20:04.5495 | INFO | Executed DbCommand (4ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [Values] (
    [Id] uniqueidentifier NOT NULL,
    [FileName] nvarchar(450) NOT NULL,
    [Date] datetime2 NOT NULL,
    [CompletionTime] int NOT NULL,
    [Indicator] float NOT NULL,
    CONSTRAINT [PK_Values] PRIMARY KEY ([Id])
);
2022-12-27 17:20:04.5495 | DEBUG | Creating DbCommand for 'ExecuteNonQuery'.
2022-12-27 17:20:04.5495 | DEBUG | Created DbCommand for 'ExecuteNonQuery' (0ms).
2022-12-27 17:20:04.5495 | DEBUG | Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE INDEX [IX_Values_FileName] ON [Values] ([FileName]);
2022-12-27 17:20:04.5721 | INFO | Executed DbCommand (22ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE INDEX [IX_Values_FileName] ON [Values] ([FileName]);
2022-12-27 17:20:04.5721 | DEBUG | Creating DbCommand for 'ExecuteNonQuery'.
2022-12-27 17:20:04.5721 | DEBUG | Created DbCommand for 'ExecuteNonQuery' (0ms).
2022-12-27 17:20:04.5721 | DEBUG | Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
INSERT INTO [__EFMigrationsHistory] ([MigrationId], [ProductVersion])
VALUES (N'20221227141936__NewInit', N'6.0.12');
2022-12-27 17:20:04.5721 | INFO | Executed DbCommand (2ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
INSERT INTO [__EFMigrationsHistory] ([MigrationId], [ProductVersion])
VALUES (N'20221227141936__NewInit', N'6.0.12');
2022-12-27 17:20:04.5721 | DEBUG | Committing transaction.
2022-12-27 17:20:04.5837 | DEBUG | Committed transaction.
2022-12-27 17:20:04.5837 | DEBUG | Disposing transaction.
2022-12-27 17:20:04.5837 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:20:04.5837 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:20:04.5990 | DEBUG | 'AppDbContext' disposed.
2022-12-27 17:34:36.2647 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2022-12-27 17:34:36.8112 | DEBUG | Hosting starting
2022-12-27 17:34:36.9672 | DEBUG | Loaded hosting startup assembly InfoteksTest
2022-12-27 17:34:36.9672 | DEBUG | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2022-12-27 17:34:36.9672 | DEBUG | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2022-12-27 17:34:36.9672 | INFO | Application started. Press Ctrl+C to shut down.
2022-12-27 17:34:36.9672 | INFO | Hosting environment: Development
2022-12-27 17:34:36.9672 | INFO | Content root path: C:\Users\Sfagnum\Documents\обучение\Программирование\C#\InfoTeKS\InfoteksTest\InfoteksTest\
2022-12-27 17:34:36.9672 | DEBUG | Hosting started
2022-12-27 17:34:37.0447 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/swagger/index.html - -
2022-12-27 17:34:37.1248 | DEBUG | Wildcard detected, all requests with hosts will be allowed.
2022-12-27 17:34:37.1778 | DEBUG | No candidates found for the request path '/swagger/index.html'
2022-12-27 17:34:37.1778 | DEBUG | Request did not match any endpoints
2022-12-27 17:34:37.5760 | DEBUG | Response markup is scheduled to include browser refresh script injection.
2022-12-27 17:34:37.6299 | DEBUG | Response markup was updated to include browser refresh script injection.
2022-12-27 17:34:37.6546 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/swagger/index.html - - - 200 - text/html;charset=utf-8 596.1889ms
2022-12-27 17:34:37.6795 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/_vs/browserLink - -
2022-12-27 17:34:37.6795 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/_framework/aspnetcore-browser-refresh.js - -
2022-12-27 17:34:37.7215 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/_framework/aspnetcore-browser-refresh.js - - - 200 11994 application/javascript;+charset=utf-8 39.2667ms
2022-12-27 17:34:37.8238 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 144.3061ms
2022-12-27 17:34:37.9115 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/swagger/v1/swagger.json - -
2022-12-27 17:34:37.9115 | DEBUG | No candidates found for the request path '/swagger/v1/swagger.json'
2022-12-27 17:34:37.9115 | DEBUG | Request did not match any endpoints
2022-12-27 17:34:38.1926 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 281.0312ms
2022-12-27 17:34:48.0777 | INFO | Request starting HTTP/1.1 POST http://localhost:63808/api/File/AddFile multipart/form-data;+boundary=----WebKitFormBoundary5EB47QroRn5Aoz59 551
2022-12-27 17:34:48.0945 | DEBUG | 1 candidate(s) found for the request path '/api/File/AddFile'
2022-12-27 17:34:48.0945 | DEBUG | Endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)' with route pattern 'api/File/AddFile' is valid for the request path '/api/File/AddFile'
2022-12-27 17:34:48.0945 | DEBUG | Request matched endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)'
2022-12-27 17:34:48.0945 | DEBUG | Static files was skipped as the request already matched an endpoint.
2022-12-27 17:34:48.0945 | WARN | Failed to determine the https port for redirect.
2022-12-27 17:34:48.1111 | INFO | Executing endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)'
2022-12-27 17:34:48.1598 | INFO | Route matched with {action = "AddFile", controller = "File"}. Executing controller action with signature System.Threading.Tasks.Task`1[System.String] AddFile(Microsoft.AspNetCore.Http.IFormFile) on controller InfoteksTest.Controllers.FileController (InfoteksTest).
2022-12-27 17:34:48.1598 | DEBUG | Execution plan of authorization filters (in the following order): None
2022-12-27 17:34:48.1598 | DEBUG | Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ConsumesAttribute
2022-12-27 17:34:48.1598 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2022-12-27 17:34:48.1598 | DEBUG | Execution plan of exception filters (in the following order): None
2022-12-27 17:34:48.1598 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2022-12-27 17:34:48.1598 | DEBUG | Executing controller factory for controller InfoteksTest.Controllers.FileController (InfoteksTest)
2022-12-27 17:34:48.4978 | DEBUG | An 'IServiceProvider' was created for internal use by Entity Framework.
2022-12-27 17:34:48.5718 | DEBUG | Executed controller factory for controller InfoteksTest.Controllers.FileController (InfoteksTest)
2022-12-27 17:34:48.6454 | DEBUG | Attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' ...
2022-12-27 17:34:48.6454 | DEBUG | Attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' using the name 'file' in request data ...
2022-12-27 17:34:48.6454 | DEBUG | Done attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 17:34:48.6454 | DEBUG | Done attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 17:34:48.6454 | DEBUG | Attempting to validate the bound parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' ...
2022-12-27 17:34:48.6654 | DEBUG | Done attempting to validate the bound parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 17:34:50.3974 | INFO | Entity Framework Core 6.0.12 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.12' with options: MigrationsAssembly=InfoteksTest 
2022-12-27 17:34:50.5943 | DEBUG | Compiling query expression: 
'DbSet<Results>()
    .FirstOrDefault(i => i.FileName.Equals(__fileName_0))'
2022-12-27 17:34:51.4562 | DEBUG | Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<Results>(
    asyncEnumerable: new SingleQueryingEnumerable<Results>(
        (RelationalQueryContext)queryContext, 
        RelationalCommandCache.SelectExpression(
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: Results.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: Results.AllTime (string) Required, 1], [Property: Results.AverageCompletionTime (int) Required, 2], [Property: Results.AverageIndicator (double) Required, 3], [Property: Results.CountString (int) Required, 4], [Property: Results.FileName (string), 5], [Property: Results.FirstOperation (DateTime) Required, 6], [Property: Results.MaxIndicator (double) Required, 7], [Property: Results.MedianIndicators (double) Required, 8], [Property: Results.MinIndicator (double) Required, 9] }
            SELECT TOP(1) r.Id, r.AllTime, r.AverageCompletionTime, r.AverageIndicator, r.CountString, r.FileName, r.FirstOperation, r.MaxIndicator, r.MedianIndicators, r.MinIndicator
            FROM Results AS r
            WHERE r.FileName == @__fileName_0), 
        Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, Results>, 
        Infoteks.DAL.Context.EFContext.AppDbContext, 
        False, 
        False, 
        True
    ), 
    cancellationToken: queryContext.CancellationToken)'
2022-12-27 17:34:51.6492 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:34:51.7367 | DEBUG | Created DbCommand for 'ExecuteReader' (81ms).
2022-12-27 17:34:51.8016 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:34:59.2345 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:34:59.2655 | DEBUG | Executing DbCommand [Parameters=[@__fileName_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
WHERE [r].[FileName] = @__fileName_0
2022-12-27 17:34:59.5608 | INFO | Executed DbCommand (304ms) [Parameters=[@__fileName_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
WHERE [r].[FileName] = @__fileName_0
2022-12-27 17:34:59.6319 | DEBUG | A data reader was disposed.
2022-12-27 17:34:59.6469 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:34:59.6778 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:34:59.8749 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:34:59.8749 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 17:34:59.8944 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 17:34:59.9475 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 17:35:00.0287 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.0312 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.0312 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 17:35:00.0597 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 17:35:00.3981 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:35:00.3981 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 17:35:00.3981 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.4285 | INFO | Executed DbCommand (27ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.4285 | DEBUG | A data reader was disposed.
2022-12-27 17:35:00.4494 | DEBUG | Committing transaction.
2022-12-27 17:35:00.4590 | DEBUG | Committed transaction.
2022-12-27 17:35:00.4590 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.4590 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.4757 | DEBUG | Disposing transaction.
2022-12-27 17:35:00.4960 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 17:35:00.5020 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 17:35:00.5020 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 17:35:00.5020 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:35:00.5020 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 17:35:00.5020 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5020 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5020 | DEBUG | A data reader was disposed.
2022-12-27 17:35:00.5020 | DEBUG | Committing transaction.
2022-12-27 17:35:00.5020 | DEBUG | Committed transaction.
2022-12-27 17:35:00.5020 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Disposing transaction.
2022-12-27 17:35:00.5020 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 17:35:00.5020 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 17:35:00.5020 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 17:35:00.5020 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:35:00.5020 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 17:35:00.5020 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5020 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5020 | DEBUG | A data reader was disposed.
2022-12-27 17:35:00.5020 | DEBUG | Committing transaction.
2022-12-27 17:35:00.5020 | DEBUG | Committed transaction.
2022-12-27 17:35:00.5020 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Disposing transaction.
2022-12-27 17:35:00.5020 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 17:35:00.5020 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5020 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 17:35:00.5020 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5020 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 17:35:00.5157 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 17:35:00.5157 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:35:00.5157 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 17:35:00.5157 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5157 | INFO | Executed DbCommand (2ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5157 | DEBUG | A data reader was disposed.
2022-12-27 17:35:00.5157 | DEBUG | Committing transaction.
2022-12-27 17:35:00.5157 | DEBUG | Committed transaction.
2022-12-27 17:35:00.5157 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Disposing transaction.
2022-12-27 17:35:00.5157 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5157 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 17:35:00.5157 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 17:35:00.5157 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5157 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 17:35:00.5157 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 17:35:00.5157 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 17:35:00.5157 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 17:35:00.5157 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 17:35:00.5157 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 17:35:00.5157 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5157 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 17:35:00.5157 | DEBUG | A data reader was disposed.
2022-12-27 17:35:00.5157 | DEBUG | Committing transaction.
2022-12-27 17:35:00.5157 | DEBUG | Committed transaction.
2022-12-27 17:35:00.5157 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 17:35:00.5157 | DEBUG | Disposing transaction.
